Timestamp,Bilibili Load Time,baidu Load Time,Google Load Time,YouTube Load Time,GitHub Load Time
1689696584,0.664372444152832,1.1569507122039795,1.7163360118865967,2.2641994953155518,1.6113216876983643
1689696584,0.5423014163970947,0.9249157905578613,1.1947872638702393,1.8471555709838867,4.41046667098999
1689696584,1.2366268634796143,1.3262572288513184,1.4093537330627441,1.4383947849273682,12.346802949905396
